news_count,relevant_news_count,avg_sentiment,avg_sentiment_weighted,avg_sentiment_strong,final_sentiment_score,impact_score,high_impact_news,Date
50,5,-0.19123978912830353,-0.21257314085960388,-0.19123978912830353,0.15119881927967072,4.257523536682129,5,2024-08-21
50,5,-0.5556783676147461,-0.5584847331047058,-0.5556783676147461,-0.09093928337097168,4.607651710510254,5,2024-08-22
50,5,-0.890302300453186,-0.890404999256134,-0.890302300453186,-0.32328349351882935,4.451511383056641,5,2024-08-23
50,5,0.15296027064323425,0.13279461860656738,0.15296027064323425,0.3929562568664551,4.33131217956543,5,2024-08-24
50,5,-0.18669018149375916,-0.19702234864234924,-0.18669018149375916,0.16208437085151672,4.4302897453308105,5,2024-08-25
50,5,0.18365851044654846,0.18571661412715912,0.18365851044654846,0.4300016462802887,4.529385566711426,5,2024-08-26
50,5,-0.9176499247550964,-0.9177100658416748,-0.9176499247550964,-0.3423970341682434,4.588249683380127,5,2024-08-27
50,5,-0.9172989130020142,-0.9173952341079712,-0.9172989130020142,-0.342176616191864,4.586494445800781,5,2024-08-28
50,5,-0.9129741787910461,-0.9135284423828125,-0.9129741787910461,-0.33946990966796875,4.564870834350586,5,2024-08-29
50,5,-0.17737296223640442,-0.1735074669122696,-0.17737296223640442,0.1785447895526886,4.532155513763428,5,2024-08-30
50,5,0.17954179644584656,0.18466956913471222,0.17954179644584656,0.4292687177658081,4.36229133605957,5,2024-08-31
50,5,-0.18238182365894318,-0.18044717609882355,-0.18238182365894318,0.17368699610233307,4.608012676239014,5,2024-09-01
50,5,0.18779394030570984,0.19192323088645935,0.18779394030570984,0.4343462586402893,4.590204238891602,5,2024-09-02
50,5,0.4688456654548645,0.4475882053375244,0.4688456654548645,0.613311767578125,4.1435227394104,5,2024-09-03
50,5,-0.15466246008872986,-0.13366740942001343,-0.15466246008872986,0.20643281936645508,4.416561603546143,5,2024-09-04
50,5,-0.9169292449951172,-0.916933536529541,-0.9169292449951172,-0.34185343980789185,4.584646224975586,5,2024-09-05
50,5,0.8693922758102417,0.870085597038269,0.8693922758102417,0.9090599417686462,4.346961498260498,5,2024-09-06
50,5,0.1674717664718628,0.16035878658294678,0.1674717664718628,0.41225117444992065,4.3724517822265625,5,2024-09-07
50,5,-0.5301126837730408,-0.529178261756897,-0.5301126837730408,-0.07042476534843445,4.426446914672852,5,2024-09-08
50,5,0.920486330986023,0.9205124378204346,0.920486330986023,0.9443587064743042,4.602431774139404,5,2024-09-09
50,5,0.17613378167152405,0.17874403297901154,0.17613378167152405,0.42512083053588867,4.34036922454834,5,2024-09-10
50,5,-0.19607719779014587,-0.21816186606884003,-0.19607719779014587,0.14728671312332153,4.361126899719238,5,2024-09-11
50,5,-0.5457442998886108,-0.5429314374923706,-0.5457442998886108,-0.08005198836326599,4.571554183959961,5,2024-09-12
50,5,-0.17177358269691467,-0.16124771535396576,-0.17177358269691467,0.18712660670280457,4.556599140167236,5,2024-09-13
50,5,0.1718989461660385,0.16485877335071564,0.1718989461660385,0.4154011607170105,4.468196392059326,5,2024-09-14
50,5,-0.9070689082145691,-0.9071204662322998,-0.9070689082145691,-0.33498430252075195,4.53534460067749,5,2024-09-15
50,5,0.5537632703781128,0.5526561141014099,0.5537632703781128,0.6868592500686646,4.623925685882568,5,2024-09-16
50,5,0.5165612101554871,0.525899350643158,0.5165612101554871,0.668129563331604,4.231213569641113,5,2024-09-17
50,5,0.16915473341941833,0.16398613154888153,0.16915473341941833,0.4147903025150299,4.369642734527588,5,2024-09-18
50,5,-0.17641720175743103,-0.17403921484947205,-0.17641720175743103,0.17817255854606628,4.465023994445801,5,2024-09-19
50,5,0.15966764092445374,0.14816857874393463,0.15966764092445374,0.4037180244922638,4.2696638107299805,5,2024-09-20
50,5,0.17996133863925934,0.18338839709758759,0.17996133863925934,0.4283719062805176,4.423068046569824,5,2024-09-21
50,5,0.5417701601982117,0.537481963634491,0.5417701601982117,0.6762373447418213,4.552064895629883,5,2024-09-22
50,5,-0.911467432975769,-0.9114674925804138,-0.911467432975769,-0.3380272388458252,4.557337284088135,5,2024-09-23
50,5,-0.8964004516601562,-0.8966060876846313,-0.8964004516601562,-0.32762426137924194,4.482002258300781,5,2024-09-24
50,5,-0.5302547216415405,-0.52858567237854,-0.5302547216415405,-0.07000994682312012,4.433099269866943,5,2024-09-25
50,5,-0.871830940246582,-0.8724489212036133,-0.871830940246582,-0.3107142448425293,4.35915470123291,5,2024-09-26
50,5,-0.18950870633125305,-0.19711723923683167,-0.18950870633125305,0.16201794147491455,4.550025463104248,5,2024-09-27
50,5,0.5401245951652527,0.5405639410018921,0.5401245951652527,0.6783947944641113,4.500412940979004,5,2024-09-28
50,5,0.17578132450580597,0.1732679158449173,0.17578132450580597,0.42128753662109375,4.460690021514893,5,2024-09-29
50,5,-0.18456703424453735,-0.19073162972927094,-0.18456703424453735,0.16648787260055542,4.466292381286621,5,2024-09-30
50,5,-0.18005113303661346,-0.1889423280954361,-0.18005113303661346,0.16774038970470428,4.3220295906066895,5,2024-10-01
50,5,0.16135913133621216,0.1528598964214325,0.16135913133621216,0.40700194239616394,4.262766361236572,5,2024-10-02
50,5,-0.9111858606338501,-0.9113510847091675,-0.9111858606338501,-0.33794575929641724,4.555929183959961,5,2024-10-03
50,5,-0.9078572988510132,-0.9078966975212097,-0.9078572988510132,-0.3355276584625244,4.5392866134643555,5,2024-10-04
50,5,-0.5504182577133179,-0.555213987827301,-0.5504182577133179,-0.08864977955818176,4.548798561096191,5,2024-10-05
50,5,0.8754314184188843,0.8756850957870483,0.8754314184188843,0.9129795432090759,4.377157211303711,5,2024-10-06
50,5,-0.13614147901535034,-0.10335065424442291,-0.13614147901535034,0.22765454649925232,4.2350993156433105,5,2024-10-07
50,5,-0.5387191772460938,-0.5382134318351746,-0.5387191772460938,-0.07674938440322876,4.494194030761719,5,2024-10-08
50,5,-0.9036597013473511,-0.9036597013473511,-0.9036597013473511,-0.33256179094314575,4.518298625946045,5,2024-10-09
50,5,-0.5580912828445435,-0.5578300356864929,-0.5580912828445435,-0.09048101305961609,4.653101444244385,5,2024-10-10
50,5,-0.9152013659477234,-0.9152234792709351,-0.9152013659477234,-0.3406563997268677,4.576006889343262,5,2024-10-11
50,5,-0.18428578972816467,-0.18755419552326202,-0.18428578972816467,0.1687120795249939,4.527779579162598,5,2024-10-12
50,5,-0.551453173160553,-0.5589058995246887,-0.551453173160553,-0.09123411774635315,4.533298492431641,5,2024-10-13
50,5,-0.9161144495010376,-0.9161145091056824,-0.9161144495010376,-0.34128016233444214,4.580572128295898,5,2024-10-14
50,5,-0.5528881549835205,-0.564765989780426,-0.5528881549835205,-0.09533616900444031,4.5098676681518555,5,2024-10-15
50,5,-0.9132787585258484,-0.9132787585258484,-0.9132787585258484,-0.33929508924484253,4.566393852233887,5,2024-10-16
50,5,-0.5339735746383667,-0.5274468064308167,-0.5339735746383667,-0.06921273469924927,4.507349967956543,5,2024-10-17
50,5,-0.9119530916213989,-0.9121351838111877,-0.9119530916213989,-0.33849459886550903,4.559765338897705,5,2024-10-18
50,5,-0.5352420806884766,-0.532526969909668,-0.5352420806884766,-0.07276886701583862,4.485193252563477,5,2024-10-19
50,5,0.1752629578113556,0.1747647225856781,0.1752629578113556,0.42233532667160034,4.392242431640625,5,2024-10-20
50,5,-0.5368257761001587,-0.5353104472160339,-0.5368257761001587,-0.07471728324890137,4.488829135894775,5,2024-10-21
50,5,0.1768517941236496,0.17654329538345337,0.1768517941236496,0.4235803186893463,4.429324626922607,5,2024-10-22
50,5,-0.5591460466384888,-0.5750260353088379,-0.5591460466384888,-0.10251820087432861,4.525493144989014,5,2024-10-23
50,5,-0.9196327924728394,-0.9198489189147949,-0.9196327924728394,-0.34389424324035645,4.598164081573486,5,2024-10-24
50,5,0.8806189298629761,0.880886435508728,0.8806189298629761,0.9166204929351807,4.40309476852417,5,2024-10-25
50,5,0.50950688123703,0.490127831697464,0.50950688123703,0.6430895328521729,4.405768871307373,5,2024-10-26
50,5,0.5220831632614136,0.5200034976005554,0.5220831632614136,0.6640024185180664,4.368286609649658,5,2024-10-27
50,5,-0.9040651321411133,-0.9041908979415894,-0.9040651321411133,-0.33293360471725464,4.520325660705566,5,2024-10-28
50,5,-0.18225035071372986,-0.18595263361930847,-0.18225035071372986,0.16983316838741302,4.47540283203125,5,2024-10-29
50,5,-0.5524477362632751,-0.5625866651535034,-0.5524477362632751,-0.09381064772605896,4.523354530334473,5,2024-10-30
50,5,-0.9026561975479126,-0.9029147028923035,-0.9026561975479126,-0.3320402503013611,4.513280868530273,5,2024-10-31
50,5,-0.925134539604187,-0.9251975417137146,-0.925134539604187,-0.34763824939727783,4.625672817230225,5,2024-11-01
50,5,-0.18229056894779205,-0.1848313808441162,-0.18229056894779205,0.17061804234981537,4.495926856994629,5,2024-11-02
50,5,0.182210773229599,0.18814127147197723,0.182210773229599,0.43169891834259033,4.407942771911621,5,2024-11-03
50,5,-0.9313775897026062,-0.9313917756080627,-0.9313775897026062,-0.3519742488861084,4.656888008117676,5,2024-11-04
50,5,-0.9291001558303833,-0.9291029572486877,-0.9291001558303833,-0.3503720760345459,4.645500659942627,5,2024-11-05
50,5,-0.9259259104728699,-0.925926148891449,-0.9259259104728699,-0.34814828634262085,4.629629611968994,5,2024-11-06
50,5,-0.5450753569602966,-0.547267496585846,-0.5450753569602966,-0.08308723568916321,4.526423454284668,5,2024-11-07
50,5,-0.17723612487316132,-0.17422671616077423,-0.17723612487316132,0.17804130911827087,4.506049156188965,5,2024-11-08
50,5,0.17781953513622284,0.17886626720428467,0.17781953513622284,0.42520639300346375,4.418281555175781,5,2024-11-09
50,5,0.18066102266311646,0.18379177153110504,0.18066102266311646,0.4286542534828186,4.439188003540039,5,2024-11-10
50,5,-0.9261726140975952,-0.9261726140975952,-0.9261726140975952,-0.34832078218460083,4.630863189697266,5,2024-11-11
50,5,-0.9287304878234863,-0.9287519454956055,-0.9287304878234863,-0.35012632608413696,4.643652439117432,5,2024-11-12
50,5,0.5124303102493286,0.5005750060081482,0.5124303102493286,0.6504025459289551,4.368783950805664,5,2024-11-13
50,5,0.5136985778808594,0.5046219825744629,0.5136985778808594,0.6532354354858398,4.377900123596191,5,2024-11-14
50,5,-0.5503312349319458,-0.5480098128318787,-0.5503312349319458,-0.08360683917999268,4.605770111083984,5,2024-11-15
50,5,0.8926036953926086,0.8926419019699097,0.8926036953926086,0.9248493313789368,4.463018417358398,5,2024-11-16
50,5,0.18001054227352142,0.1805492341518402,0.18001054227352142,0.42638447880744934,4.481426239013672,5,2024-11-17
50,5,-0.9085009694099426,-0.9085521101951599,-0.9085009694099426,-0.3359864354133606,4.542504787445068,5,2024-11-18
50,5,-0.9052709341049194,-0.9052712917327881,-0.9052709341049194,-0.3336898684501648,4.526354789733887,5,2024-11-19
50,5,-0.9277331233024597,-0.9277387857437134,-0.9277331233024597,-0.34941715002059937,4.638665676116943,5,2024-11-20
50,5,-0.18619148433208466,-0.19540484249591827,-0.18619148433208466,0.16321662068367004,4.4241132736206055,5,2024-11-21
50,5,-0.9087734222412109,-0.9088026285171509,-0.9087734222412109,-0.3361617922782898,4.543867111206055,5,2024-11-22
50,5,-0.18581680953502655,-0.19074803590774536,-0.18581680953502655,0.16647638380527496,4.521697044372559,5,2024-11-23
50,5,-0.5538226962089539,-0.5600428581237793,-0.5538226962089539,-0.09202998876571655,4.563204765319824,5,2024-11-24
50,5,-0.18173596262931824,-0.1860145479440689,-0.18173596262931824,0.16978983581066132,4.448376655578613,5,2024-11-25
50,5,-0.9078359603881836,-0.9079170227050781,-0.9078359603881836,-0.33554190397262573,4.539179801940918,5,2024-11-26
50,5,-0.1568162441253662,-0.14158976078033447,-0.1568162441253662,0.20088717341423035,4.308432579040527,5,2024-11-27
50,5,0.1648762822151184,0.15183785557746887,0.1648762822151184,0.4062865078449249,4.453118801116943,5,2024-11-28
50,5,-0.1908346265554428,-0.20345085859298706,-0.1908346265554428,0.15758441388607025,4.444436550140381,5,2024-11-29
50,5,0.16050590574741364,0.14125464856624603,0.16050590574741364,0.398878276348114,4.495296001434326,5,2024-11-30
50,5,-0.1933724284172058,-0.20491275191307068,-0.1933724284172058,0.15656109154224396,4.545599460601807,5,2024-12-01
50,5,0.15078096091747284,0.12926296889781952,0.15078096091747284,0.390484094619751,4.301645278930664,5,2024-12-02
50,5,-0.5540908575057983,-0.5606191754341125,-0.5540908575057983,-0.0924333930015564,4.5637898445129395,5,2024-12-03
50,5,-0.9135036468505859,-0.9135744571685791,-0.9135036468505859,-0.33950209617614746,4.56751823425293,5,2024-12-04
50,5,-0.5488982200622559,-0.5555417537689209,-0.5488982200622559,-0.08887919783592224,4.521830081939697,5,2024-12-05
50,5,0.48672136664390564,0.46353593468666077,0.48672136664390564,0.6244751214981079,4.249597549438477,5,2024-12-06
50,5,0.5307499170303345,0.5262360572814941,0.5307499170303345,0.6683652400970459,4.461503028869629,5,2024-12-07
50,5,-0.5533021092414856,-0.5622965693473816,-0.5533021092414856,-0.0936075747013092,4.53596830368042,5,2024-12-08
50,5,-0.5540770292282104,-0.5755293369293213,-0.5540770292282104,-0.10287052392959595,4.4475483894348145,5,2024-12-09
50,5,0.5328431725502014,0.53960120677948,0.5328431725502014,0.677720844745636,4.385554313659668,5,2024-12-10
50,5,-0.8894912600517273,-0.890199601650238,-0.8894912600517273,-0.3231397271156311,4.447456359863281,5,2024-12-11
50,5,-0.9248121380805969,-0.924909770488739,-0.9248121380805969,-0.3474368453025818,4.62406063079834,5,2024-12-12
50,5,-0.18606619536876678,-0.19146138429641724,-0.18606619536876678,0.16597704589366913,4.517088890075684,5,2024-12-13
50,5,-0.18993832170963287,-0.20369011163711548,-0.18993832170963287,0.1574169397354126,4.403553485870361,5,2024-12-14
50,5,-0.5559681057929993,-0.5617440342903137,-0.5559681057929993,-0.0932208001613617,4.584875106811523,5,2024-12-15
50,5,-0.5460935831069946,-0.5515692234039307,-0.5460935831069946,-0.08609843254089355,4.505526542663574,5,2024-12-16
50,5,0.14217805862426758,0.10778827965259552,0.14217805862426758,0.37545180320739746,4.415541648864746,5,2024-12-17
50,5,0.4750942587852478,0.44503867626190186,0.4750942587852478,0.6115270853042603,4.22720193862915,5,2024-12-18
50,5,0.5299352407455444,0.5172273516654968,0.5299352407455444,0.6620591878890991,4.5223708152771,5,2024-12-19
50,5,0.842644214630127,0.8455380201339722,0.842644214630127,0.8918766379356384,4.213221073150635,5,2024-12-20
50,5,0.16459843516349792,0.1585121750831604,0.16459843516349792,0.41095852851867676,4.252420425415039,5,2024-12-21
50,5,-0.5439416170120239,-0.5550591945648193,-0.5439416170120239,-0.0885414183139801,4.441677570343018,5,2024-12-22
50,5,-0.9053530693054199,-0.9053928852081299,-0.9053530693054199,-0.33377498388290405,4.5267653465271,5,2024-12-23
50,5,-0.9053260684013367,-0.9054912328720093,-0.9053260684013367,-0.33384382724761963,4.526630401611328,5,2024-12-24
50,5,-0.18453329801559448,-0.19148513674736023,-0.18453329801559448,0.1659604161977768,4.443039417266846,5,2024-12-25
50,5,-0.9191337823867798,-0.9191461801528931,-0.9191337823867798,-0.34340232610702515,4.595668792724609,5,2024-12-26
50,5,-0.18067719042301178,-0.18436436355113983,-0.18067719042301178,0.1709449589252472,4.424815654754639,5,2024-12-27
50,5,0.52625572681427,0.5242965817451477,0.52625572681427,0.6670076251029968,4.4020466804504395,5,2024-12-28
50,5,0.16503727436065674,0.15038350224494934,0.16503727436065674,0.40526846051216125,4.492644786834717,5,2024-12-29
50,5,-0.5574376583099365,-0.5698590278625488,-0.5574376583099365,-0.09890130162239075,4.5405683517456055,5,2024-12-30
50,5,-0.5401500463485718,-0.544823408126831,-0.5401500463485718,-0.08137637376785278,4.4628753662109375,5,2024-12-31
50,5,-0.9141321,-0.9142412,-0.9141321,-0.3399688,4.5706606,5,2025-01-01
50,5,-0.92024565,-0.9202457,-0.92024565,-0.344172,4.601228,5,2025-01-02
50,5,-0.5604175,-0.5711513,-0.5604175,-0.09980589,4.58016,5,2025-01-03
50,5,0.1601143,0.14005864,0.1601143,0.39804107,4.5027876,5,2025-01-04
50,5,0.5284401,0.522337,0.5284401,0.66563594,4.45494,5,2025-01-05
50,5,-0.8939894,-0.8940851,-0.8939894,-0.32585955,4.469947,5,2025-01-06
50,5,-0.5344362,-0.5372109,-0.5344362,-0.0760476,4.439265,5,2025-01-07
50,5,0.45744342,0.42801824,0.45744342,0.5996128,4.0564213,5,2025-01-08
50,5,-0.9328572,-0.9328572,-0.9328572,-0.35300004,4.664286,5,2025-01-09
50,5,-0.53386784,-0.53675705,-0.53386784,-0.07572991,4.427677,5,2025-01-10
50,5,0.1765571,0.17729518,0.1765571,0.42410663,4.3958545,5,2025-01-11
50,5,-0.5456374,-0.54894346,-0.5456374,-0.084260404,4.5196733,5,2025-01-12
50,5,0.17087089,0.16367076,0.17087089,0.41456956,4.447871,5,2025-01-13
50,5,-0.90310967,-0.90316135,-0.90310967,-0.33221292,4.515548,5,2025-01-14
50,5,-0.54194,-0.5441651,-0.54194,-0.08091554,4.4979367,5,2025-01-15
50,5,-0.9135829,-0.9136213,-0.9135829,-0.33953488,4.5679145,5,2025-01-16
50,5,-0.90189207,-0.90195584,-0.90189207,-0.33136904,4.5094604,5,2025-01-17
50,5,0.18747021,0.19511473,0.18747021,0.4365803,4.495781,5,2025-01-18
50,5,0.8879716,0.8880234,0.8879716,0.9216164,4.439858,5,2025-01-19
50,5,-0.9134058,-0.9134342,-0.9134058,-0.33940393,4.567029,5,2025-01-20
50,5,-0.9163025,-0.91636103,-0.9163025,-0.34145272,4.5815125,5,2025-01-21
50,5,-0.5338083,-0.5275774,-0.5338083,-0.06930417,4.500686,5,2025-01-22
50,5,-0.90133846,-0.90161407,-0.90133846,-0.33112985,4.5066924,5,2025-01-23
50,5,0.16382472,0.15187839,0.16382472,0.40631488,4.39428,5,2025-01-24
50,5,0.16085187,0.14139289,0.16085187,0.398975,4.507248,5,2025-01-25
50,5,0.49829596,0.500496,0.49829596,0.6503472,4.145741,5,2025-01-26
50,5,0.1459944,0.121232025,0.1459944,0.38486242,4.221157,5,2025-01-27
50,5,-0.5368624,-0.52999353,-0.5368624,-0.07099545,4.530894,5,2025-01-28
50,5,-0.90310633,-0.9040555,-0.90310633,-0.33283883,4.5155315,5,2025-01-29
50,5,0.16681305,0.15801217,0.16681305,0.41060853,4.3936057,5,2025-01-30
50,5,-0.1674503,-0.1604167,-0.1674503,0.18770832,4.375376,5,2025-01-31
